1860	dekoracji	dekoracja	1	subst:pl:gen:f	_	_
1860	-	-	1	interp:	_	_
1860	wyjaśnia	wyjaśniać	1	fin:sg:ter:imperf	_	_
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Poza	poza	1	prep:inst	_	_
1860	tym	to	1	subst:sg:inst:n	_	_
1860	Jan	Jan	1	subst:sg:nom:m1	_	e2158
1860	Paweł	Paweł	1	subst:sg:nom:m1	_	e2158
1860	II	II	1	adj:sg:nom:m1:pos	_	e2158
1860	nie	nie	1	qub:	_	_
1860	został	zostać	1	praet:sg:m1:perf	_	_
1860	jeszcze	jeszcze	1	qub:	_	_
1860	ogłoszony	ogłosić	1	ppas:sg:nom:m1:perf:aff	_	_
1860	świętym	święty	1	subst:sg:inst:m1	_	e2159
1860	.	.	0	interp:	_	_

1860	Dodaje	dodawać	0	fin:sg:ter:imperf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	nie	nie	1	qub:	_	_
1860	rzucił	rzucić	1	praet:sg:m1:perf	_	_
1860	obrazem	obraz	1	subst:sg:inst:m3	_	e2160
1860	o	o	1	prep:acc	_	_
1860	podłogę	podłoga	1	subst:sg:acc:f	_	e2161
1860	.	.	0	interp:	_	_

1860	Parafianie	parafianin	0	subst:pl:nom:m1	_	_
1860	wysłali	wysłać	1	praet:pl:m1:perf	_	_
1860	skargę	skarga	1	subst:sg:acc:f	_	_
1860	do	do	1	prep:gen	_	_
1860	biskupa	biskup	1	subst:sg:gen:m1	_	e2162
1860	koszalińskiego	koszaliński	1	adj:sg:gen:m1:pos	_	e2163
1860	Kazimierza	Kazimierz	1	subst:sg:gen:m1	_	e2164
1860	Nycza	Nycz	1	subst:sg:gen:m1	_	e2164
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Nasz	nasz	1	adj:sg:nom:m1:pos	_	_
1860	ambasador	ambasador	1	subst:sg:nom:m1	_	e2165
1860	zażądał	żądać	1	praet:sg:m1:perf:nagl	_	_
1860	nie	nie	1	conj:	_	_
1860	tylko	tylko	1	conj:	_	_
1860	wycofania	wycofać	1	ger:sg:gen:n:perf:aff	_	_
1860	obraźliwych	obraźliwy	1	adj:pl:gen:m3:pos	_	_
1860	spotów	spot	1	subst:pl:gen:m3	_	e2166
1860	,	,	0	interp:	_	_
1860	ale	ale	1	conj:	_	_
1860	i	i	1	conj:	_	_
1860	specjalnego	specjalny	1	adj:sg:gen:n:pos	_	_
1860	posiedzenia	posiedzenie	1	subst:sg:gen:n	_	_
1860	zarządu	zarząd	1	subst:sg:gen:m3	_	_
1860	firmy	firma	1	subst:sg:gen:f	_	_
1860	-	-	1	interp:	_	_
1860	opowiada	opowiadać	1	fin:sg:ter:imperf	_	_
1860	Justyna	Justyna	1	subst:sg:nom:f	_	_
1860	Lewańska	Lewańska	1	subst:sg:nom:f	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	polskiego	polski	1	adj:sg:gen:n:pos	_	e2167
1860	MSZ	MSZ	1	subst:sg:gen:n	_	e2167
1860	.	.	0	interp:	_	_

1860	Zapewnia	zapewniać	0	fin:sg:ter:imperf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	naszemu	nasz	1	adj:sg:dat:n:pos	_	_
1860	przedstawicielstwu	przedstawicielstwo	1	subst:sg:dat:n	_	_
1860	obiecano	obiecać	1	imps:perf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	sytuacja	sytuacja	1	subst:sg:nom:f	_	_
1860	więcej	dużo	1	adv:com	_	_
1860	się	się	1	qub:	_	_
1860	nie	nie	1	qub:	_	_
1860	powtórzy	powtórzyć	1	fin:sg:ter:perf	_	_
1860	.	.	0	interp:	_	_

1860	Sprawa	sprawa	0	subst:sg:nom:f	_	_
1860	została	zostać	1	praet:sg:f:perf	_	_
1860	jednak	jednak	1	conj:	_	_
1860	skierowana	skierować	1	ppas:sg:nom:f:perf:aff	_	_
1860	do	do	1	prep:gen	_	_
1860	niemieckiego	niemiecki	1	adj:sg:gen:m3:pos	_	e2168
1860	Urzędu	urząd	1	subst:sg:gen:m3	_	_
1860	Prasy	prasa	1	subst:sg:gen:f	_	_
1860	i	i	1	conj:	_	_
1860	Informacji	informacja	1	subst:pl:gen:f	_	_
1860	przy	przy	1	prep:loc	_	_
1860	urzędzie	urząd	1	subst:sg:loc:m3	_	_
1860	kanclerza	kanclerz	1	subst:sg:gen:m1	_	e2169
1860	Niemiec	Niemcy	1	subst:pl:gen:n	_	e2169
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Prócz	prócz	1	prep:gen	_	_
1860	tego	to	1	subst:sg:gen:n	_	_
1860	specjalny	specjalny	1	adj:sg:acc:m3:pos	_	_
1860	list	list	1	subst:sg:acc:m3	_	_
1860	,	,	0	interp:	_	_
1860	niezwykle	niezwykle	1	adv:pos	_	_
1860	ostry	ostry	1	adj:sg:acc:m3:pos	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	swojej	swój	1	adj:sg:loc:f:pos	_	_
1860	wymowie	wymowa	1	subst:sg:loc:f	_	_
1860	,	,	0	interp:	_	_
1860	otrzymał	otrzymać	1	praet:sg:m1:perf	_	_
1860	od	od	1	prep:gen:nwok	_	_
1860	nas	my	1	ppron12:pl:gen:m1:pri	_	_
1860	również	również	1	qub:	_	_
1860	szef	szef	1	subst:sg:nom:m1	_	_
1860	Media	medium	1	subst:sg:gen:n	_	e2170
1860	Markt	markt	1	subst:sg:gen:n	_	e2170
1860	-	-	1	interp:	_	_
1860	mówi	mówić	1	fin:sg:ter:imperf	_	_
1860	Lewańska	Lewańska	1	subst:sg:nom:f	_	_
1860	.	.	0	interp:	_	_

1860	W	w	0	prep:loc:nwok	_	_
1860	pewnym	pewien	1	adj:sg:loc:m3:pos	_	_
1860	momencie	moment	1	subst:sg:loc:m3	_	_
1860	Józef	Józef	1	subst:sg:nom:m1	_	_
1860	Z	Z	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	stwierdził	stwierdzić	1	praet:sg:m1:perf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	pójdzie	pójść	1	fin:sg:ter:perf	_	_
1860	się	się	1	qub:	_	_
1860	zdrzemnąć	zdrzemnąć	1	inf:perf	_	_
1860	.	.	0	interp:	_	_

1860	Poszedł	pójść	0	praet:sg:m1:perf	_	_
1860	na	na	1	prep:acc	_	_
1860	swoje	swój	1	adj:sg:acc:n:pos	_	_
1860	podwórko	podwórko	1	subst:sg:acc:n	_	_
1860	.	.	0	interp:	_	_

1860	Wszedł	wejść	0	praet:sg:m1:perf	_	_
1860	do	do	1	prep:gen	_	_
1860	starej	stary	1	adj:sg:gen:f:pos	_	_
1860	komórki	komórka	1	subst:sg:gen:f	_	_
1860	.	.	0	interp:	_	_

1860	W	w	0	prep:loc:nwok	_	_
1860	ręku	ręka	1	subst:pl:loc:f	_	_
1860	trzymał	trzymać	1	praet:sg:m1:imperf	_	_
1860	pojemnik	pojemnik	1	subst:sg:acc:m3	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	jakąś	jakiś	1	adj:sg:inst:f:pos	_	_
1860	cieczą	ciecz	1	subst:sg:inst:f	_	_
1860	.	.	0	interp:	_	_

1860	Odkręcił	odkręcić	0	praet:sg:m1:perf	_	_
1860	korek	korek	1	subst:sg:acc:m3	_	_
1860	,	,	0	interp:	_	_
1860	oblał	oblać	1	praet:sg:m1:perf	_	_
1860	się	się	1	qub:	_	_
1860	i	i	1	conj:	_	_
1860	podpalił	podpalić	1	praet:sg:m1:perf	_	_
1860	.	.	0	interp:	_	_

1860	Pobiegł	pobiec	0	praet:sg:m1:perf	_	_
1860	kilkanaście	kilkanaście	1	num:pl:acc:m3:rec	_	_
1860	metrów	metr	1	subst:pl:gen:m3	_	_
1860	wzdłuż	wzdłuż	1	prep:gen	_	_
1860	ulicy	ulica	1	subst:sg:gen:f	_	_
1860	i	i	1	conj:	_	_
1860	upadł	upaść	1	praet:sg:m1:perf	_	_
1860	na	na	1	prep:loc	_	_
1860	pobliskiej	pobliski	1	adj:sg:loc:f:pos	_	_
1860	łące	łąka	1	subst:sg:loc:f	_	e2171
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Poseł	poseł	1	subst:sg:nom:m1	_	e2172
1860	Janusz	Janusz	1	subst:sg:nom:m1	_	e2172
1860	Wójcik	Wójcik	1	subst:sg:nom:m1	_	e2172
1860	sam	sam	1	adj:sg:nom:m1:pos	_	_
1860	zrzeknie	zrzec	1	fin:sg:ter:perf	_	_
1860	się	się	1	qub:	_	_
1860	immunitetu	immunitet	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	To	to	0	subst:sg:nom:n	_	_
1860	oczywiste	oczywisty	1	adj:sg:nom:n:pos	_	_
1860	-	-	1	interp:	_	_
1860	zapewniał	zapewniać	1	praet:sg:m1:imperf	_	_
1860	wczoraj	wczoraj	1	adv:	_	_
1860	wiceszef	wiceszef	1	subst:sg:nom:m1	_	_
1860	Samoobrony	samoobrona	1	subst:sg:gen:f	_	e2173
1860	,	,	0	interp:	_	_
1860	Krzysztof	Krzysztof	1	subst:sg:nom:m1	_	e2174
1860	Filipek	Filipek	1	subst:sg:nom:m1	_	e2174
1860	.	.	0	interp:	_	_

1860	Deklaracja	deklaracja	0	subst:sg:nom:f	_	_
1860	partyjnego	partyjny	1	adj:sg:gen:m1:pos	_	e2175
1860	zwierzchnika	zwierzchnik	1	subst:sg:gen:m1	_	_
1860	Wójcika	Wójcik	1	subst:sg:gen:m1	_	e2176
1860	ma	mieć	1	fin:sg:ter:imperf	_	_
1860	związek	związek	1	subst:sg:acc:m3	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	działaniami	działania	1	subst:pl:inst:n	_	_
1860	Ministerstwa	ministerstwo	1	subst:sg:gen:n	_	e2177
1860	Sprawiedliwości	sprawiedliwość	1	subst:sg:gen:f	_	e2177
1860	,	,	0	interp:	_	_
1860	które	który	1	adj:sg:nom:n:pos	_	_
1860	przed	przed	1	prep:inst:nwok	_	_
1860	2	2	1	num:pl:inst:m3:congr	_	_
1860	dniami	dzień	1	subst:pl:inst:m3	_	_
1860	skierowało	skierować	1	praet:sg:n:perf	_	_
1860	do	do	1	prep:gen	_	_
1860	Sejmu	sejm	1	subst:sg:gen:m3	_	e2178
1860	wniosek	wniosek	1	subst:sg:acc:m3	_	_
1860	o	o	1	prep:acc	_	_
1860	uchylenie	uchylić	1	ger:sg:acc:n:perf:aff	_	_
1860	b	były	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	trenerowi	trener	1	subst:sg:dat:m1	_	e2179
1860	reprezentacji	reprezentacja	1	subst:sg:gen:f	_	_
1860	immunitetu	immunitet	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Niemiecki	niemiecki	0	adj:sg:nom:m1:pos	_	e2180
1860	jezuita	jezuita	1	subst:sg:nom:m1	_	e2181
1860	,	,	0	interp:	_	_
1860	prof	profesor	1	brev:pun	_	e2182
1860	.	.	0	interp:	_	e2182
1860	Heinrich	Heinrich	1	subst:sg:nom:m1	_	e2182
1860	Pfeiffer	Pfeiffer	1	subst:sg:nom:m1	_	e2182
1860	,	,	0	interp:	_	_
1860	ostatni	ostatni	1	adj:sg:nom:m1:pos	_	_
1860	badał	badać	1	praet:sg:m1:imperf	_	_
1860	Święte	święty	1	adj:sg:acc:n:pos	_	e2183
1860	Oblicze	oblicze	1	subst:sg:acc:n	_	e2183
1860	,	,	0	interp:	_	_
1860	jak	jak	1	adv:pos	_	_
1860	nazywają	nazywać	1	fin:pl:ter:imperf	_	_
1860	relikwię	relikwia	1	subst:sg:acc:f	_	_
1860	,	,	0	interp:	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	maju	maj	1	subst:sg:loc:m3	_	_
1860	tego	ten	1	adj:sg:gen:m3:pos	_	_
1860	roku	rok	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Nie	nie	0	qub:	_	_
1860	ma	mieć	1	fin:sg:ter:imperf	_	_
1860	wątpliwości	wątpliwość	1	subst:pl:gen:f	_	_
1860	:	:	0	interp:	_	_
1860	chustę	chusta	1	subst:sg:acc:f	_	e2184
1860	podała	podać	1	praet:sg:f:perf	_	_
1860	Chrystusowi	Chrystus	1	subst:sg:dat:m1	_	e2185
1860	idącemu	iść	1	pact:sg:dat:m1:imperf:aff	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	krzyżem	krzyż	1	subst:sg:inst:m3	_	_
1860	na	na	1	prep:acc	_	_
1860	Golgotę	golgota	1	subst:sg:acc:f	_	e2186
1860	pewna	pewien	1	adj:sg:nom:f:pos	_	_
1860	kobieta	kobieta	1	subst:sg:nom:f	_	_
1860	.	.	0	interp:	_	_

1860	Miał	mieć	0	praet:sg:m1:imperf	_	_
1860	nią	on	1	ppron3:sg:inst:f:ter:akc:praep	_	_
1860	sobie	siebie	1	siebie:dat	_	_
1860	obetrzeć	obetrzeć	1	inf:perf	_	_
1860	twarz	twarz	1	subst:sg:acc:f	_	e2187
1860	.	.	0	interp:	_	_

1860	Odciśnięte	odcisnąć	0	ppas:pl:nom:m3:perf:aff	_	_
1860	rysy	rys	1	subst:pl:nom:m3	_	_
1860	twarzy	twarz	1	subst:sg:gen:f	_	e2188
1860	są	być	1	fin:pl:ter:imperf	_	_
1860	łudząco	łudząco	1	adv:pos	_	_
1860	podobne	podobny	1	adj:pl:nom:m3:pos	_	_
1860	do	do	1	prep:gen	_	_
1860	oblicza	oblicze	1	subst:sg:gen:n	_	_
1860	odbitego	odbić	1	ppas:sg:gen:n:perf:aff	_	_
1860	na	na	1	prep:loc	_	_
1860	słynnym	słynny	1	adj:sg:loc:m3:pos	_	_
1860	Całunie	całun	1	subst:sg:loc:m3	_	e2189
1860	Turyńskim	turyński	1	adj:sg:loc:m3:pos	_	e2189
1860	,	,	0	interp:	_	_
1860	jednej	jeden	1	adj:sg:loc:f:pos	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	najsłynniejszych	słynny	1	adj:pl:gen:f:sup	_	_
1860	relikwii	relikwia	1	subst:pl:gen:f	_	_
1860	chrześcijan	chrześcijanin	1	subst:pl:gen:m1	_	_
1860	.	.	0	interp:	_	_

1860	Chusta	chusta	0	subst:sg:nom:f	_	e2190
1860	św	święty	1	brev:pun	_	e2190
1860	.	.	0	interp:	_	e2190
1860	Weroniki	Weronika	1	subst:sg:gen:f	_	e2190
1860	stanie	stać	1	fin:sg:ter:perf	_	_
1860	się	się	1	qub:	_	_
1860	też	też	1	qub:	_	_
1860	tak	tak	1	adv:pos	_	_
1860	sławna	sławny	1	adj:sg:nom:f:pos	_	_
1860	po	po	1	prep:loc	_	_
1860	wizycie	wizyta	1	subst:sg:loc:f	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	klasztorze	klasztor	1	subst:sg:loc:m3	_	e2191
1860	Benedykta	Benedykt	1	subst:sg:gen:m1	_	e2192
1860	XVI	XVI	1	adj:sg:gen:m1:pos	_	e2192
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Bardzo	bardzo	1	adv:pos	_	_
1860	trudne	trudny	1	adj:sg:nom:n:pos	_	_
1860	jest	być	1	fin:sg:ter:imperf	_	_
1860	przejście	przejść	1	ger:sg:nom:n:perf:aff	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	naszych	nasz	1	adj:pl:gen:m3:pos	_	_
1860	pontonów	ponton	1	subst:pl:gen:m3	_	e2193
1860	na	na	1	prep:acc	_	_
1860	opanowywany	opanowywać	1	ppas:sg:acc:m3:imperf:aff	_	_
1860	statek	statek	1	subst:sg:acc:m3	_	e2194
1860	.	.	0	interp:	_	_

1860	Wszystko	wszystko	0	subst:sg:nom:n	_	_
1860	się	się	1	qub:	_	_
1860	kołysze	kołysać	1	fin:sg:ter:imperf	_	_
1860	,	,	0	interp:	_	_
1860	obie	oba	1	num:pl:nom:f:congr	_	_
1860	jednostki	jednostka	1	subst:pl:nom:f	_	_
1860	płyną	płynąć	1	fin:pl:ter:imperf	_	_
1860	.	.	0	interp:	_	_

1860	A	a	0	conj:	_	_
1860	my	my	1	ppron12:pl:nom:m1:pri	_	_
1860	błyskawicznie	błyskawicznie	1	adv:pos	_	_
1860	mamy	mieć	1	fin:pl:pri:imperf	_	_
1860	między	między	1	prep:inst	_	_
1860	nimi	on	1	ppron3:pl:inst:f:ter:akc:praep	_	_
1860	przechodzić	przechodzić	1	inf:imperf	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	kamizelkach	kamizelka	1	subst:pl:loc:f	_	e2195
1860	kuloodpornych	kuloodporny	1	adj:pl:loc:f:pos	_	e2195
1860	,	,	0	interp:	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	kilogramami	kilogram	1	subst:pl:inst:m3	_	_
1860	sprzętu	sprzęt	1	subst:sg:gen:m3	_	_
1860	na	na	1	prep:loc	_	_
1860	sobie	siebie	1	siebie:loc	_	_
1860	,	,	0	interp:	_	_
1860	piłami	piła	1	subst:pl:inst:f	_	e2196
1860	mechanicznymi	mechaniczny	1	adj:pl:inst:f:pos	_	e2196
1860	,	,	0	interp:	_	_
1860	pistoletami	pistolet	1	subst:pl:inst:m3	_	e2197
1860	maszynowymi	maszynowy	1	adj:pl:inst:m3:pos	_	e2197
1860	,	,	0	interp:	_	_
1860	plecakami	plecak	1	subst:pl:inst:m3	_	_
1860	medycznymi	medyczny	1	adj:pl:inst:m3:pos	_	_
1860	-	-	1	interp:	_	_
1860	tłumaczy	tłumaczyć	1	fin:sg:ter:imperf	_	_
1860	komandos	komandos	1	subst:sg:nom:m1	_	_
1860	.	.	0	interp:	_	_

1860	Kłamstwa	kłamstwo	0	subst:pl:nom:n	_	_
1860	,	,	0	interp:	_	_
1860	ucieczki	ucieczka	1	subst:pl:nom:f	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	domu	dom	1	subst:sg:gen:m3	_	_
1860	,	,	0	interp:	_	_
1860	a	a	1	conj:	_	_
1860	nawet	nawet	1	qub:	_	_
1860	próby	próba	1	subst:pl:nom:f	_	_
1860	samobójcze	samobójczy	1	adj:pl:nom:f:pos	_	_
1860	.	.	0	interp:	_	_

1860	Uczniowie	uczeń	0	subst:pl:nom:m1	_	_
1860	,	,	0	interp:	_	_
1860	którzy	który	1	adj:pl:nom:m1:pos	_	_
1860	boją	bać	1	fin:pl:ter:imperf	_	_
1860	się	się	1	qub:	_	_
1860	pokazać	pokazać	1	inf:perf	_	_
1860	rodzicom	rodzic	1	subst:pl:dat:m1	_	_
1860	świadectwa	świadectwo	1	subst:pl:acc:n	_	e2198
1860	,	,	0	interp:	_	_
1860	zdolni	zdolny	1	adj:pl:nom:m1:pos	_	_
1860	są	być	1	fin:pl:ter:imperf	_	_
1860	do	do	1	prep:gen	_	_
1860	wszystkiego	wszystko	1	subst:sg:gen:n	_	_
1860	!	!	0	interp:	_	_

1860	Lepiej	dobrze	0	adv:com	_	_
1860	nie	nie	1	qub:	_	_
1860	bić	bić	1	inf:imperf	_	_
1860	piany	piana	1	subst:sg:gen:f	_	_
1860	,	,	0	interp:	_	_
1860	tylko	tylko	1	conj:	_	_
1860	pomóc	pomóc	1	inf:perf	_	_
1860	dzieciom	dziecko	1	subst:pl:dat:n	_	_
1860	.	.	0	interp:	_	_

1860	Tylko	tylko	0	qub:	_	_
1860	tak	tak	1	adv:pos	_	_
1860	można	można	1	pred:	_	_
1860	uniknąć	uniknąć	1	inf:perf	_	_
1860	tragedii	tragedia	1	subst:sg:gen:f	_	_
1860	-	-	1	interp:	_	_
1860	radzą	radzić	1	fin:pl:ter:imperf	_	_
1860	psychologowie	psycholog	1	subst:pl:nom:m1	_	e2199
1860	.	.	0	interp:	_	_

1860	Koniec	koniec	0	subst:sg:nom:m3	_	_
1860	roku	rok	1	subst:sg:gen:m3	_	_
1860	szkolnego	szkolny	1	adj:sg:gen:m3:pos	_	_
1860	nie	nie	1	qub:	_	_
1860	dla	dla	1	prep:gen	_	_
1860	każdego	każdy	1	adj:sg:gen:m1:pos	_	_
1860	ucznia	uczeń	1	subst:sg:gen:m1	_	_
1860	wiąże	wiązać	1	fin:sg:ter:imperf	_	_
1860	się	się	1	qub:	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	beztroską	beztroska	1	subst:sg:inst:f	_	_
1860	.	.	0	interp:	_	_

1860	Są	być	0	fin:pl:ter:imperf	_	_
1860	tacy	taki	1	adj:pl:nom:m1:pos	_	_
1860	,	,	0	interp:	_	_
1860	których	który	1	adj:pl:acc:m1:pos	_	_
1860	myśl	myśl	1	subst:sg:nom:f	_	_
1860	o	o	1	prep:loc	_	_
1860	powrocie	powrót	1	subst:sg:loc:m3	_	_
1860	do	do	1	prep:gen	_	_
1860	domu	dom	1	subst:sg:gen:m3	_	_
1860	po	po	1	prep:loc	_	_
1860	rozdaniu	rozdać	1	ger:sg:loc:n:perf:aff	_	_
1860	świadectw	świadectwo	1	subst:pl:gen:n	_	e2200
1860	przeraża	przerażać	1	fin:sg:ter:imperf	_	_
1860	.	.	0	interp:	_	_

1860	Bo	bo	0	comp:	_	_
1860	rodzice	rodzic	1	subst:pl:nom:m1	_	_
1860	będą	być	1	bedzie:pl:ter:imperf	_	_
1860	wymyślać	wymyślać	1	inf:imperf	_	_
1860	kary	kara	1	subst:pl:acc:f	_	_
1860	za	za	1	prep:acc	_	_
1860	złe	zły	1	adj:pl:acc:m3:pos	_	_
1860	stopnie	stopień	1	subst:pl:acc:m3	_	_
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Więc	więc	1	conj:	_	_
1860	policjanci	policjant	1	subst:pl:nom:m1	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	mundurach	mundur	1	subst:pl:loc:m3	_	e2201
1860	mogą	móc	1	fin:pl:ter:imperf	_	_
1860	pić	pić	1	inf:imperf	_	_
1860	wódkę	wódka	1	subst:sg:acc:f	_	e2202
1860	?	?	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	W	w	1	prep:loc:nwok	_	_
1860	Mielcu	Mielec	1	subst:sg:loc:m3	_	e2203
1860	wszyscy	wszystek	1	adj:pl:nom:m1:pos	_	_
1860	byli	być	1	praet:pl:m1:imperf	_	_
1860	po	po	1	prep:loc	_	_
1860	służbie	służba	1	subst:sg:loc:f	_	_
1860	,	,	0	interp:	_	_
1860	większość	większość	1	subst:sg:nom:f	_	_
1860	po	po	1	prep:acc	_	_
1860	cywilnemu	cywilny	1	adjp:	_	_
1860	.	.	0	interp:	_	_

1860	W	w	0	prep:loc:nwok	_	_
1860	Niemczech	Niemcy	1	subst:pl:loc:n	_	e2204
1860	,	,	0	interp:	_	_
1860	USA	USA	1	subst:pl:loc:n	_	e2205
1860	czy	czy	1	conj:	_	_
1860	Wielkiej	Wielki	1	adj:sg:loc:f:pos	_	e2206
1860	Brytanii	Brytania	1	subst:sg:loc:f	_	e2206
1860	widział	widzieć	1	praet:sg:m1:imperf	_	_
1860	em	być	0	aglt:sg:pri:imperf:wok	_	_
1860	,	,	0	interp:	_	_
1860	jak	jak	1	adv:pos	_	_
1860	umundurowani	umundurować	1	ppas:pl:nom:m1:perf:aff	_	e2207
1860	policjanci	policjant	1	subst:pl:nom:m1	_	_
1860	na	na	1	prep:loc	_	_
1860	różnych	różny	1	adj:pl:loc:f:pos	_	_
1860	okolicznościowych	okolicznościowy	1	adj:pl:loc:f:pos	_	_
1860	imprezach	impreza	1	subst:pl:loc:f	_	_
1860	też	też	1	qub:	_	_
1860	sięgają	sięgać	1	fin:pl:ter:imperf	_	_
1860	po	po	1	prep:acc	_	_
1860	kufel	kufel	1	subst:sg:acc:m3	_	e2208
1860	piwa	piwo	1	subst:sg:gen:n	_	e2209
1860	.	.	0	interp:	_	_

1860	Trzeba	trzeba	0	pred:	_	_
1860	jednak	jednak	1	conj:	_	_
1860	uważać	uważać	1	inf:imperf	_	_
1860	na	na	1	prep:acc	_	_
1860	bonusy	bonus	1	subst:pl:acc:m3	_	_
1860	i	i	1	conj:	_	_
1860	ludzi	człowiek	1	subst:pl:acc:m1	_	_
1860	,	,	0	interp:	_	_
1860	którzy	który	1	adj:pl:nom:m1:pos	_	_
1860	je	on	1	ppron3:pl:acc:m3:ter:akc:npraep	_	_
1860	sporządzają	sporządzać	1	fin:pl:ter:imperf	_	_
1860	.	.	0	interp:	_	_

1860	Mundur	mundur	0	subst:sg:acc:m3	_	e2210
1860	też	też	1	qub:	_	_
1860	lepiej	dobrze	1	adv:com	_	_
1860	zdjąć	zdjąć	1	inf:perf	_	_
1860	na	na	1	prep:loc	_	_
1860	takiej	taki	1	adj:sg:loc:f:pos	_	_
1860	imprezie	impreza	1	subst:sg:loc:f	_	_
1860	.	.	0	interp:	_	_

1860	W	w	0	prep:loc:nwok	_	_
1860	1980	1980	1	adj:sg:loc:m3:pos	_	_
1860	roku	rok	1	subst:sg:loc:m3	_	_
1860	dopisał	dopisać	1	praet:sg:m1:perf	_	_
1860	do	do	1	prep:gen	_	_
1860	Testamentu	testament	1	subst:sg:gen:m3	_	e2211
1860	znamienne	znamienny	1	adj:pl:acc:n:pos	_	_
1860	słowa	słowo	1	subst:pl:acc:n	_	_
1860	:	:	0	interp:	_	_
1860	"	"	1	interp:	_	_
1860	Również	również	0	qub:	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	ciągu	ciąg	1	subst:sg:loc:m3	_	_
1860	tych	ten	1	adj:pl:gen:n:pos	_	_
1860	rekolekcji	rekolekcje	1	subst:pl:gen:n	_	_
1860	rozważał	rozważać	1	praet:sg:m1:imperf	_	_
1860	em	być	0	aglt:sg:pri:imperf:wok	_	_
1860	prawdę	prawda	1	subst:sg:acc:f	_	_
1860	o	o	1	prep:loc	_	_
1860	Chrystusowym	Chrystusowy	1	adj:sg:loc:n:pos	_	e2212
1860	kapłaństwie	kapłaństwo	1	subst:sg:loc:n	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	perspektywie	perspektywa	1	subst:sg:loc:f	_	_
1860	owego	ów	1	adj:sg:gen:n:pos	_	_
1860	Przejścia	przejść	1	ger:sg:gen:n:perf:aff	_	_
1860	,	,	0	interp:	_	_
1860	jakim	jaki	1	adj:sg:inst:n:pos	_	_
1860	dla	dla	1	prep:gen	_	_
1860	każdego	każdy	1	adj:sg:gen:m1:pos	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	nas	my	1	ppron12:pl:gen:m1:pri	_	_
1860	jest	być	1	fin:sg:ter:imperf	_	_
1860	chwila	chwila	1	subst:sg:nom:f	_	_
1860	jego	on	1	ppron3:sg:gen:m1:ter:akc:npraep	_	_
1860	śmierci	śmierć	1	subst:sg:gen:f	_	_
1860	.	.	0	interp:	_	_

1860	Rozstania	rozstać	0	ger:sg:gen:n:perf:aff	_	_
1860	się	się	1	qub:	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	tym	ten	1	adj:sg:inst:m3:pos	_	_
1860	światem	świat	1	subst:sg:inst:m3	_	_
1860	-	-	1	interp:	_	_
1860	aby	aby	1	comp:	_	_
1860	narodzić	narodzić	1	inf:perf	_	_
1860	się	się	1	qub:	_	_
1860	dla	dla	1	prep:gen	_	_
1860	świata	świat	1	subst:sg:gen:m3	_	_
1860	przyszłego	przyszły	1	adj:sg:gen:m3:pos	_	_
1860	,	,	0	interp:	_	_
1860	którego	który	1	adj:sg:gen:m3:pos	_	_
1860	znakiem	znak	1	subst:sg:inst:m3	_	_
